tempo_execucao,navios,nao_detectados,detectados,inspecionados,distancia_percorrida,waypoints_visitados,politica,iteracao
0.0408906936645507,100,0,5,95,2389.292802017488,5,greed,3
0.0408918857574462,100,1,1,98,2387.13442421543,6,greed,4
0.037898302078247,100,1,7,92,2388.2033331994985,6,greed,5
0.051858901977539,100,5,5,90,2386.305364111743,6,greed,6
0.0468735694885253,100,0,5,95,2394.8774245123386,5,greed,7
0.0408918857574462,100,2,3,95,2397.0881779025526,6,greed,8
0.0388956069946289,100,0,1,99,2376.470446843373,5,greed,9
0.0448799133300781,100,1,5,94,2399.735669145296,6,greed,10
0.0468759536743164,100,1,1,98,2375.580957864621,5,greed,11
0.0478711128234863,100,3,1,96,2385.405760063357,6,greed,12
0.0438830852508544,100,3,2,95,2389.443681014645,6,greed,13
0.0388963222503662,100,10,1,89,2375.9696996604544,6,greed,14
0.0378999710083007,100,8,5,87,2392.896390929502,6,greed,15
0.0408906936645507,100,3,8,89,2380.6123199574763,6,greed,16
0.0518617630004882,100,0,4,96,2389.912602750132,6,greed,17
0.0388948917388916,100,0,6,94,2380.3350092037776,6,greed,18
0.038898229598999,100,0,5,95,2391.3348705112107,6,greed,19
0.0508637428283691,100,2,2,96,2393.681389786194,6,greed,20
0.0388972759246826,100,0,9,91,2385.6311332261457,6,greed,21
0.0408916473388671,100,0,2,98,2395.763642130862,6,greed,22
0.0478730201721191,100,3,1,96,2395.0659777048813,6,greed,23
0.0428836345672607,100,3,2,95,2396.4253454816267,6,greed,24
0.0558524131774902,100,1,3,96,2396.857021074634,6,greed,25
0.050865888595581,100,1,4,95,2397.429652538874,6,greed,26
0.0378968715667724,100,1,4,95,2380.0156668285404,6,greed,27
0.0388934612274169,100,2,8,90,2395.2057075793314,6,greed,28
0.0448808670043945,100,1,8,91,2375.5728822461565,6,greed,29
0.0428864955902099,100,4,3,93,2390.7041902109604,5,greed,30
0.0349059104919433,100,9,0,91,2141.7091146096614,6,greed,31
0.0428841114044189,100,1,6,93,2383.695582438442,6,greed,32
0.0398924350738525,100,1,3,96,2390.0748036103546,6,greed,33
0.0378999710083007,100,0,3,97,2391.091675561852,6,greed,34
0.0478696823120117,100,3,2,95,2375.2418028483285,6,greed,35
0.0668225288391113,100,1,3,96,2393.301782265247,6,greed,36
0.0398919582366943,100,0,6,94,2396.2061944138163,6,greed,37
0.0388965606689453,100,0,0,100,2346.977428891099,6,greed,38
0.0398931503295898,100,0,4,96,2386.0164948685574,6,greed,39
0.0548541545867919,100,0,2,98,2388.7828832696337,6,greed,40
0.0438826084136962,100,0,2,98,2397.6024592237086,6,greed,41
0.0498676300048828,100,2,3,95,2396.610263449032,6,greed,42
0.0498673915863037,100,0,9,91,2392.351673366856,6,greed,43
0.0548517704010009,100,5,6,89,2385.034486663916,6,greed,44
0.0418887138366699,100,2,1,97,2395.81488484451,6,greed,45
0.0428855419158935,100,0,5,95,2395.5633727905447,5,greed,46
0.0408926010131835,100,1,4,95,2395.5071647326454,6,greed,47
0.040889024734497,100,13,2,85,2378.7108158454766,6,greed,48
0.0388953685760498,100,9,6,85,2386.1735692869806,5,greed,49
0.0398929119110107,100,0,2,98,2388.2196219627303,6,greed,50
0.0398919582366943,100,1,6,93,2393.081597391136,6,greed,51
0.0488712787628173,100,4,2,94,2391.5401667470837,6,greed,52
0.0398926734924316,100,0,4,96,2379.361939960412,6,greed,53
0.0428860187530517,100,1,11,88,2378.427987852121,6,greed,54
0.0478723049163818,100,0,6,94,2386.3933020221243,6,greed,55
0.0468726158142089,100,2,3,95,2376.464196709941,6,greed,56
0.0448801517486572,100,1,6,93,2398.6137859360592,4,greed,57
0.0369017124176025,100,0,1,99,2377.3637770508744,6,greed,58
0.0369014739990234,100,1,11,88,2383.010133789908,4,greed,59
0.0398924350738525,100,4,2,94,2392.6789008717783,6,greed,60
0.0388984680175781,100,0,7,93,2384.038105221985,6,greed,61
0.0388944149017334,100,7,6,87,2394.6511562530413,6,greed,62
0.0369009971618652,100,1,6,93,2397.111800042442,6,greed,63
0.0428845882415771,100,3,6,91,2383.6756300461598,6,greed,64
0.0378980636596679,100,1,1,98,2378.8664696811675,6,greed,65
0.0438814163208007,100,4,6,90,2391.591004972078,6,greed,66
0.0728034973144531,100,1,6,93,2379.10631811472,5,greed,67
0.0398933887481689,100,0,7,93,2384.9457665838777,6,greed,68
0.0428853034973144,100,1,0,99,2325.4777341200474,6,greed,69
0.0398929119110107,100,1,9,90,2395.5087685315134,6,greed,70
0.0388956069946289,100,1,3,96,2396.8763893999053,6,greed,71
0.0488696098327636,100,10,2,88,2390.710788671033,6,greed,72
0.0488693714141845,100,2,9,89,2386.664466862178,6,greed,73
0.0488703250885009,100,1,1,98,2394.715810151704,5,greed,74
0.0508639812469482,100,1,0,99,2371.296773229949,6,greed,75
0.0448799133300781,100,0,2,98,2384.634349128507,6,greed,76
0.0428853034973144,100,1,8,91,2393.43936297694,6,greed,77
0.0408911705017089,100,5,1,94,2393.6099631881243,6,greed,78
0.0398950576782226,100,3,9,88,2384.0863696501438,6,greed,79
0.038893699645996,100,1,1,98,2379.6177132655107,6,greed,80
0.0398943424224853,100,0,6,94,2377.125515831095,6,greed,81
0.0378975868225097,100,2,8,90,2381.2977123626883,6,greed,82
0.041888952255249,100,0,0,100,2297.3206174494867,6,greed,83
0.0438816547393798,100,2,0,98,2397.332247019316,5,greed,84
0.0378985404968261,100,5,1,94,2380.416535992977,6,greed,85
0.0388972759246826,100,4,1,95,2387.9522015626817,6,greed,86
0.0388953685760498,100,5,4,91,2381.088011961905,6,greed,87
0.044879674911499,100,9,3,88,2376.6087937736697,6,greed,88
0.0368995666503906,100,4,3,93,2378.158334757491,6,greed,89
0.042884349822998,100,3,6,91,2376.908499903262,5,greed,90
0.038895845413208,100,0,4,96,2387.0740127657514,6,greed,91
0.0438835620880126,100,3,7,90,2396.899215045739,5,greed,92
0.0408899784088134,100,0,5,95,2384.022351711067,6,greed,93
0.040891408920288,100,0,5,95,2396.036420814435,6,greed,94
0.0369019508361816,100,5,3,92,2396.8378131441627,6,greed,95
0.0478720664978027,100,2,8,90,2395.003453022857,5,greed,96
0.0398962497711181,100,0,2,98,2393.336818352881,6,greed,97
0.0408906936645507,100,4,4,92,2384.5337339171783,6,greed,98
0.0558497905731201,100,0,6,94,2377.5728830257326,5,greed,99
0.0369009971618652,100,8,1,91,2377.5154303068894,5,greed,100
0.0139617919921875,125,51,61,13,800.0,6,passiva,1
0.0209431648254394,125,35,77,13,800.0,6,passiva,2
0.0139634609222412,125,37,76,12,800.0,6,passiva,3
0.0129652023315429,125,45,65,15,800.0,6,passiva,4
0.012963056564331,125,45,62,18,800.0,6,passiva,5
0.0119657516479492,125,50,65,10,800.0,6,passiva,6
0.0129644870758056,125,41,69,15,800.0,6,passiva,7
0.0149598121643066,125,37,74,14,800.0,6,passiva,8
0.0129647254943847,125,45,67,13,800.0,6,passiva,9
0.0119671821594238,125,43,69,13,800.0,6,passiva,10
0.0139639377593994,125,45,69,11,800.0,6,passiva,11
0.0249302387237548,125,44,67,14,800.0,6,passiva,12
0.0119671821594238,125,46,63,16,800.0,6,passiva,13
0.0129649639129638,125,28,85,12,800.0,6,passiva,14
0.0129647254943847,125,34,74,17,800.0,6,passiva,15
0.0119690895080566,125,39,72,14,800.0,6,passiva,16
0.0119671821594238,125,50,61,14,800.0,6,passiva,17
0.012965440750122,125,51,63,11,800.0,6,passiva,18
0.0129637718200683,125,41,61,23,800.0,6,passiva,19
0.012965440750122,125,51,59,15,800.0,6,passiva,20
0.0129647254943847,125,43,66,16,800.0,6,passiva,21
0.0149617195129394,125,46,63,16,800.0,6,passiva,22
0.0129661560058593,125,39,75,11,800.0,6,passiva,23
0.0109696388244628,125,46,67,12,800.0,6,passiva,24
0.0169541835784912,125,42,71,12,800.0,6,passiva,25
0.0129642486572265,125,43,69,13,800.0,6,passiva,26
0.012965440750122,125,47,58,20,800.0,6,passiva,27
0.0129668712615966,125,44,59,22,800.0,6,passiva,28
0.012965440750122,125,48,65,12,800.0,6,passiva,29
0.0129671096801757,125,42,72,11,800.0,6,passiva,30
0.011965274810791,125,38,73,14,800.0,6,passiva,31
0.0149612426757812,125,46,66,13,800.0,6,passiva,32
0.0129663944244384,125,36,72,17,800.0,6,passiva,33
0.012965440750122,125,47,65,13,800.0,6,passiva,34
0.0129659175872802,125,51,66,8,800.0,6,passiva,35
0.0129644870758056,125,35,70,20,800.0,6,passiva,36
0.0119690895080566,125,40,69,16,800.0,6,passiva,37
0.0129644870758056,125,48,64,13,800.0,6,passiva,38
0.0129663944244384,125,49,61,15,800.0,6,passiva,39
0.019944429397583,125,44,72,9,800.0,6,passiva,40
0.0129644870758056,125,50,62,13,800.0,6,passiva,41
0.0189502239227294,125,41,66,18,800.0,6,passiva,42
0.0119667053222656,125,46,64,15,800.0,6,passiva,43
0.0129666328430175,125,39,68,18,800.0,6,passiva,44
0.0139620304107666,125,36,76,13,800.0,6,passiva,45
0.0139627456665039,125,45,64,16,800.0,6,passiva,46
0.0149595737457275,125,48,62,15,800.0,6,passiva,47
0.0149610042572021,125,38,68,19,800.0,6,passiva,48
0.0129649639129638,125,41,73,11,800.0,6,passiva,49
0.0129640102386474,125,39,71,15,800.0,6,passiva,50
0.0119650363922119,125,42,66,17,800.0,6,passiva,51
0.0129663944244384,125,45,67,13,800.0,6,passiva,52
0.0119662284851074,125,47,72,6,800.0,6,passiva,53
0.0149605274200439,125,40,68,17,800.0,6,passiva,54
0.0129652023315429,125,36,75,14,800.0,6,passiva,55
0.026928424835205,125,45,65,15,800.0,6,passiva,56
0.0209417343139648,125,44,71,10,800.0,6,passiva,57
0.0139622688293457,125,34,77,14,800.0,6,passiva,58
0.0119674205780029,125,42,70,13,800.0,6,passiva,59
0.012963056564331,125,38,73,14,800.0,6,passiva,60
0.0289211273193359,125,34,78,13,800.0,6,passiva,61
0.0129644870758056,125,47,63,15,800.0,6,passiva,62
0.0139622688293457,125,43,68,14,800.0,6,passiva,63
0.0139627456665039,125,36,75,14,800.0,6,passiva,64
0.0129675865173339,125,37,75,13,800.0,6,passiva,65
0.0119671821594238,125,42,71,12,800.0,6,passiva,66
0.0139636993408203,125,39,71,15,800.0,6,passiva,67
0.0139639377593994,125,40,70,15,800.0,6,passiva,68
0.0129666328430175,125,40,73,12,800.0,6,passiva,69
0.0129656791687011,125,44,63,18,800.0,6,passiva,70
0.0129663944244384,125,45,69,11,800.0,6,passiva,71
0.0129687786102294,125,50,58,17,800.0,6,passiva,72
0.0139627456665039,125,37,74,14,800.0,6,passiva,73
0.0129637718200683,125,47,65,13,800.0,6,passiva,74
0.0129668712615966,125,43,69,13,800.0,6,passiva,75
0.0129647254943847,125,47,69,9,800.0,6,passiva,76
0.0159549713134765,125,38,73,14,800.0,6,passiva,77
0.0129668712615966,125,46,66,13,800.0,6,passiva,78
0.0139620304107666,125,36,72,17,800.0,6,passiva,79
0.0119695663452148,125,41,69,15,800.0,6,passiva,80
0.0229380130767822,125,47,63,15,800.0,6,passiva,81
0.0219423770904541,125,49,61,15,800.0,6,passiva,82
0.0129637718200683,125,42,70,13,800.0,6,passiva,83
0.0139620304107666,125,35,74,16,800.0,6,passiva,84
0.0209438800811767,125,29,81,15,800.0,6,passiva,85
0.0129640102386474,125,35,70,20,800.0,6,passiva,86
0.0149600505828857,125,38,69,18,800.0,6,passiva,87
0.0139627456665039,125,45,67,13,800.0,6,passiva,88
0.0249340534210205,125,44,65,16,800.0,6,passiva,89
0.0139636993408203,125,34,74,17,800.0,6,passiva,90
0.0129644870758056,125,37,67,21,800.0,6,passiva,91
0.0129637718200683,125,45,70,10,800.0,6,passiva,92
0.012965440750122,125,42,71,12,800.0,6,passiva,93
0.012965440750122,125,37,74,14,800.0,6,passiva,94
0.0179522037506103,125,49,62,14,800.0,6,passiva,95
0.0119671821594238,125,50,65,10,800.0,6,passiva,96
0.0139632225036621,125,48,62,15,800.0,6,passiva,97
0.0129656791687011,125,33,80,12,800.0,6,passiva,98
0.0129644870758056,125,44,71,10,800.0,6,passiva,99
0.0129644870758056,125,44,63,18,800.0,6,passiva,100
0.0588407516479492,125,3,14,108,2382.019079114281,6,greed,1
0.0538556575775146,125,10,10,105,2396.0099027848914,5,greed,2
0.04787278175354,125,1,9,115,2394.3036290761097,5,greed,3
0.0468733310699462,125,0,8,117,2392.0169359505376,5,greed,4
0.0558502674102783,125,0,6,119,2397.476034366197,6,greed,5
0.0488693714141845,125,7,10,108,2391.5792482990973,5,greed,6
0.0568485260009765,125,7,11,107,2391.9214405919706,6,greed,7
0.0528571605682373,125,11,9,105,2390.235969648231,4,greed,8
0.0488696098327636,125,0,12,113,2391.097074409878,6,greed,9
0.0568494796752929,125,0,15,110,2389.1028227511365,5,greed,10
0.0658245086669921,125,2,10,113,2392.688903445804,6,greed,11
0.0508637428283691,125,3,6,116,2388.750566956146,4,greed,12
0.04887056350708,125,2,16,107,2394.0230716225883,4,greed,13
0.0488684177398681,125,0,11,114,2382.802507004044,5,greed,14
0.0458796024322509,125,15,6,104,2385.6935171703626,6,greed,15
0.0498659610748291,125,2,17,106,2396.297385305315,6,greed,16
0.0528571605682373,125,0,9,116,2380.968479327627,5,greed,17
0.0568478107452392,125,7,22,96,2385.7895616265805,6,greed,18
0.0937492847442627,125,2,14,109,2390.9703429524457,5,greed,19
0.0478723049163818,125,7,4,114,2394.455745881366,4,greed,20
0.0488691329956054,125,2,10,113,2395.131975243228,5,greed,21
0.0528590679168701,125,4,11,110,2385.23561568663,5,greed,22
0.0528600215911865,125,8,6,111,2399.6360128380143,4,greed,23
0.0478720664978027,125,4,10,111,2388.965272200056,5,greed,24
0.0508639812469482,125,3,8,114,2387.4907956490906,6,greed,25
0.0688138008117675,125,6,15,104,2393.353411684177,6,greed,26
0.0538570880889892,125,4,6,115,2382.534837942105,6,greed,27
0.05086350440979,125,0,7,118,2376.13471719666,5,greed,28
0.0498659610748291,125,5,11,109,2396.9785328942967,5,greed,29
0.0478701591491699,125,4,12,109,2386.4079070081893,5,greed,30
0.0578484535217285,125,0,9,116,2391.0577703922527,5,greed,31
0.0498661994934082,125,4,7,114,2387.440792609038,5,greed,32
0.0568461418151855,125,12,5,108,2391.199566890009,6,greed,33
0.0498683452606201,125,2,11,112,2394.1239846655576,5,greed,34
0.0588405132293701,125,2,10,113,2395.4052874762724,4,greed,35
0.0488708019256591,125,7,10,108,2394.3276461970804,6,greed,36
0.0478713512420654,125,1,16,108,2395.751358071107,4,greed,37
0.0528595447540283,125,1,9,115,2389.860711034974,6,greed,38
0.0488684177398681,125,8,4,113,2393.613751986916,5,greed,39
0.0488688945770263,125,1,10,114,2395.927396269813,6,greed,40
0.0478737354278564,125,7,13,105,2380.3741767335146,6,greed,41
0.0508639812469482,125,10,7,108,2380.825686844581,6,greed,42
0.0498666763305664,125,0,8,117,2387.1126968944136,5,greed,43
0.0488674640655517,125,0,14,111,2394.378464532358,6,greed,44
0.0558524131774902,125,1,11,113,2376.0432903144856,6,greed,45
0.0468733310699462,125,9,9,107,2387.0608029787268,5,greed,46
0.04887056350708,125,12,8,105,2393.8635167318557,5,greed,47
0.0538563728332519,125,11,3,111,2389.3550285136903,6,greed,48
0.0468730926513671,125,14,12,99,2384.202764830026,5,greed,49
0.0518627166748046,125,7,8,110,2388.015926967229,6,greed,50
0.0468745231628418,125,4,12,109,2385.5989125989577,6,greed,51
0.0548512935638427,125,0,8,117,2375.7935920691825,6,greed,52
0.0568480491638183,125,0,7,118,2397.523896008628,5,greed,53
0.0518605709075927,125,0,15,110,2375.305736004796,6,greed,54
0.0558490753173828,125,8,8,109,2396.1741048523595,6,greed,55
0.0498673915863037,125,12,5,108,2395.831078715493,6,greed,56
0.0558500289916992,125,4,12,109,2378.917625842605,5,greed,57
0.0508644580841064,125,0,4,121,2398.7009879771545,6,greed,58
0.0578463077545166,125,2,16,107,2392.5465095650884,5,greed,59
0.0518600940704345,125,7,7,111,2391.525785256277,6,greed,60
0.0628328323364257,125,12,5,108,2393.2875649877456,6,greed,61
0.0608372688293457,125,2,9,114,2384.2416805446423,6,greed,62
0.0598397254943847,125,5,5,115,2399.5488550923696,5,greed,63
0.0548524856567382,125,11,10,104,2382.1679000308195,5,greed,64
0.0658245086669921,125,1,8,116,2393.902539580165,6,greed,65
0.0668189525604248,125,4,8,113,2389.647582609505,6,greed,66
0.055851936340332,125,1,15,109,2389.491719116275,5,greed,67
0.0528578758239746,125,6,10,109,2392.9753921142183,6,greed,68
0.0498650074005126,125,2,10,113,2387.7493589596097,6,greed,69
0.0538554191589355,125,7,11,107,2378.721688665313,6,greed,70
0.0528593063354492,125,0,11,114,2382.4322090557494,6,greed,71
0.0508661270141601,125,12,4,109,2389.6703064538847,6,greed,72
